begin
lattice        23.470398        0.000000        0.000000
lattice         0.000000       23.470398        0.000000
lattice         0.000000        0.000000       23.470398
atom    -23.112352   -13.376282   -27.771973  H        0.000000     0.000000     0.023028     0.002914     0.011664
atom    -25.231762   -15.241697   -27.461021  H        0.000000     0.000000     0.005714    -0.012477     0.006897
atom    -31.174368   -10.622184    10.876413  O        0.000000     0.000000    -0.005304    -0.064175    -0.050786
atom    -31.976738   -12.176600     9.935799  H        0.000000     0.000000     0.022112     0.048164     0.021452
atom    -32.405224   -10.616163    12.155790  H        0.000000     0.000000    -0.018509     0.019326     0.028726
atom     20.269594    37.844975    21.999859  O        0.000000     0.000000     0.006658    -0.042692    -0.012903
atom     19.542791    36.853577    23.431204  H        0.000000     0.000000     0.010917     0.013945    -0.025712
atom     20.844194    36.550961    20.674408  H        0.000000     0.000000    -0.014538     0.027083     0.035610
atom     18.266951   -17.108891   -64.033035  O        0.000000     0.000000    -0.019368    -0.007687     0.025375
atom     18.071409   -18.883730   -63.596897  H        0.000000     0.000000     0.010285     0.003225    -0.007694
atom     17.056379   -16.395586   -62.830353  H        0.000000     0.000000     0.011921     0.002868    -0.014872
atom     62.441044   -18.585257    43.632874  O        0.000000     0.000000    -0.030054    -0.013521    -0.033556
atom     63.248436   -19.949516    42.590065  H        0.000000     0.000000    -0.014939     0.016302     0.009024
atom     60.564358   -18.773771    43.422680  H        0.000000     0.000000     0.039957    -0.000326     0.003377
atom      7.600384    11.420727   -34.595032  O        0.000000     0.000000    -0.036920    -0.001010    -0.018546
atom      6.493599    10.182177   -33.729130  H        0.000000     0.000000     0.013426     0.014618    -0.011178
atom      6.545836    12.102353   -36.083500  H        0.000000     0.000000     0.024416    -0.017976     0.026616
atom    -41.645126    22.734890    15.354838  O        0.000000     0.000000     0.014131     0.000421    -0.006785
atom    -43.019806    21.760155    16.062675  H        0.000000     0.000000    -0.004126    -0.007031     0.010817
atom    -41.404167    24.117516    16.484362  H        0.000000     0.000000    -0.007930     0.007230     0.003823
atom     35.031429     2.638714    53.219421  O        0.000000     0.000000    -0.000680    -0.025758     0.027963
atom     36.334518     1.315517    53.482391  H        0.000000     0.000000    -0.018672     0.015042    -0.007817
atom     33.878525     2.472209    54.728210  H        0.000000     0.000000     0.018229     0.007285    -0.022202
atom    -19.596613   -18.102968     1.086848  O        0.000000     0.000000     0.009269    -0.038546    -0.005671
atom    -20.311930   -19.693512     0.401272  H        0.000000     0.000000     0.002508     0.016875     0.008637
atom    -17.982599   -18.808607     1.672415  H        0.000000     0.000000    -0.009620     0.007503     0.001949
atom    -11.407221    89.383957    51.457794  O        0.000000     0.000000     0.001902    -0.000221     0.005806
atom    -12.831647    89.181602    52.607784  H        0.000000     0.000000     0.002857    -0.000351     0.004980
atom    -11.621454    88.135918    50.184685  H        0.000000     0.000000    -0.002197    -0.004875    -0.009340
atom     28.170195    60.341091     8.345515  O        0.000000     0.000000    -0.026967     0.008378    -0.003872
atom     26.771790    60.173740     7.017975  H        0.000000     0.000000     0.026766     0.001470     0.031625
atom     27.259947    61.232803     9.702462  H        0.000000     0.000000     0.011845    -0.002244    -0.012151
atom    -13.434728    78.029793   -41.067593  O        0.000000     0.000000     0.008107     0.003303     0.001399
atom    -14.649231    76.804131   -40.504059  H        0.000000     0.000000    -0.000541     0.002084    -0.002488
atom    -14.246068    79.305138   -42.063248  H        0.000000     0.000000    -0.016151     0.004132    -0.001622
atom     48.495335   -23.217587    47.185490  O        0.000000     0.000000    -0.016376    -0.021483    -0.008361
atom     48.746346   -24.517019    48.486347  H        0.000000     0.000000    -0.000628     0.010391    -0.008533
atom     47.297070   -24.007973    45.962849  H        0.000000     0.000000     0.016591     0.011561     0.017339
atom     35.434219     0.163700    18.910597  O        0.000000     0.000000    -0.010381    -0.007982     0.003045
atom     33.776711     0.043365    19.759386  H        0.000000     0.000000     0.015225     0.003564    -0.013636
atom     35.967258    -1.594434    18.719030  H        0.000000     0.000000    -0.006431     0.013491     0.000715
atom      0.239827    78.448097     7.075521  O        0.000000     0.000000     0.024753    -0.018439    -0.021478
atom      1.365317    77.318100     6.083255  H        0.000000     0.000000    -0.018693     0.019064     0.012874
atom     -1.411130    77.706375     6.914135  H        0.000000     0.000000    -0.006457    -0.003019     0.001336
atom    -17.601664    40.555393     1.409806  O        0.000000     0.000000     0.016853     0.002709    -0.018702
