begin
lattice        37.050095        0.000000        0.000000
lattice         0.000000       18.525047        0.000000
lattice         0.000000        0.000000       18.525047
atom     48.330334    24.328196     1.395074  H        0.000000     0.000000     0.001641     0.003687    -0.006116
atom     47.229774    26.379656    -0.544317  H        0.000000     0.000000     0.012663    -0.010049     0.001611
atom     55.530895    20.849684   -23.022266  O        0.000000     0.000000    -0.015650    -0.007959    -0.001609
atom     55.546368    20.593164   -24.874886  H        0.000000     0.000000    -0.001375     0.004685     0.006503
atom     53.731831    20.857374   -22.530293  H        0.000000     0.000000     0.012846     0.002434    -0.007348
atom     11.654718    30.812086   -34.485039  O        0.000000     0.000000    -0.023001    -0.008692     0.025454
atom     12.469080    29.992447   -35.894360  H        0.000000     0.000000     0.014090     0.000685    -0.011534
atom     11.571159    32.615425   -34.652702  H        0.000000     0.000000     0.001383     0.013384    -0.008371
atom     40.274086   -13.337556    30.938379  O        0.000000     0.000000     0.001019    -0.004567    -0.032859
atom     40.266994   -14.031891    29.173010  H        0.000000     0.000000     0.001861     0.010842     0.026311
atom     41.914730   -12.392874    31.048470  H        0.000000     0.000000    -0.007321    -0.010179     0.001352
atom      9.892554    16.958067   -15.836346  O        0.000000     0.000000    -0.018686    -0.024712     0.026479
atom      8.097791    17.094355   -16.370090  H        0.000000     0.000000     0.013645     0.006757     0.002560
atom     10.933487    18.015104   -16.797962  H        0.000000     0.000000     0.009998     0.015205    -0.020852
atom     35.658836    30.353373     4.407272  O        0.000000     0.000000    -0.015316    -0.021042    -0.017985
atom     36.254616    29.138412     3.117597  H        0.000000     0.000000     0.000348     0.010651     0.010018
atom     33.820766    29.973263     4.225873  H        0.000000     0.000000     0.013818     0.005376     0.005754
atom    -11.381333     7.155169    19.356802  O        0.000000     0.000000    -0.007861    -0.021935    -0.022987
atom    -11.613218     6.440493    17.505898  H        0.000000     0.000000     0.005610     0.012495     0.033490
atom    -11.771784     5.703412    20.459932  H        0.000000     0.000000     0.000355     0.012187    -0.006749
atom      7.025546     9.867385    -1.632125  O        0.000000     0.000000    -0.029751    -0.028143     0.009238
atom      7.928192    11.374775    -1.832904  H        0.000000     0.000000     0.028737     0.037698    -0.005122
atom      6.208688     9.696508    -3.278864  H        0.000000     0.000000     0.003126    -0.008922     0.001592
atom     21.070299   -11.685090    -6.927516  O        0.000000     0.000000     0.008329     0.000631    -0.015204
atom     22.694775   -12.120995    -6.215952  H        0.000000     0.000000     0.003791    -0.001979     0.002712
atom     19.980696   -11.425255    -5.482115  H        0.000000     0.000000    -0.004226    -0.000719     0.007665
atom     -4.766486    16.058041    15.645275  O        0.000000     0.000000     0.020252    -0.023712     0.007617
atom     -5.591995    17.641706    15.978859  H        0.000000     0.000000    -0.005392     0.008359     0.010003
atom     -3.747891    15.665565    17.239227  H        0.000000     0.000000    -0.018500     0.007797    -0.018772
atom     29.216114    -2.619702    29.734568  O        0.000000     0.000000     0.027195     0.024710    -0.003870
atom     29.101526    -4.142663    30.695362  H        0.000000     0.000000    -0.001458    -0.019539     0.012607
